Schema	TableName	Rows	Reserve Space	Space Used	Index Space Used	Unused Space	Type	Blob Columns
dbo	SR4020	0	0	0	0	0	BTree	0
dbo	SR4990	0	0	0	0	0	BTree	0
dbo	SR5020	696	335872	262144	16384	57344	BTree	0
dbo	SR5030	723	540672	270336	65536	204800	BTree	0
dbo	SR5990	693	335872	262144	16384	57344	BTree	0
dbo	SR6010	6	294912	8192	57344	229376	BTree	0
dbo	SR6020	6	73728	8192	8192	57344	BTree	0
dbo	SR6030	6	73728	8192	8192	57344	BTree	0
dbo	SR6990	3	73728	8192	8192	57344	BTree	0
dbo	SR7010	1775	606208	303104	131072	172032	BTree	0
dbo	SR7020	191	73728	24576	16384	32768	BTree	0
dbo	SR7030	772	409600	131072	81920	196608	BTree	0
dbo	SR7990	4	73728	8192	8192	57344	BTree	0
dbo	SR8010	1677	737280	417792	131072	188416	BTree	0
dbo	SR8020	96	73728	16384	16384	40960	BTree	0
dbo	SR8030	789	1908736	196608	491520	1220608	BTree	0
dbo	SR8990	2	73728	8192	8192	57344	BTree	0
dbo	SR9010	376	73728	40960	16384	16384	BTree	0
dbo	SR9020	19	73728	8192	8192	57344	BTree	0
dbo	SR9030	170	73728	24576	16384	32768	BTree	0
dbo	SR9990	2	73728	8192	8192	57344	BTree	0
dbo	SRA010	198	4145152	540672	638976	2965504	BTree	0
dbo	SRA020	72	204800	147456	16384	40960	BTree	0
dbo	SRA030	58	2048000	163840	425984	1458176	BTree	0
dbo	SRA990	46	139264	81920	16384	40960	BTree	0
dbo	SRB010	63	147456	24576	32768	90112	BTree	0
dbo	SRB020	67	73728	16384	16384	40960	BTree	0
dbo	SRB030	9	147456	8192	24576	114688	BTree	0
dbo	SRB990	2	73728	8192	8192	57344	BTree	0
dbo	SRC010	30	1327104	16384	294912	1015808	BTree	0
dbo	SRC020	77	73728	16384	16384	40960	BTree	0
dbo	SRC030	2212	5783552	704512	2777088	2301952	BTree	0
dbo	SRC990	1095	204800	131072	16384	57344	BTree	0
dbo	SRD010	211521	292159488	82518016	208781312	860160	BTree	0
dbo	SRD020	24870	3481600	3457024	16384	8192	BTree	0
dbo	SRD030	94188	130605056	36749312	93151232	704512	BTree	0
dbo	SRD990	0	0	0	0	0	BTree	0
dbo	SRE010	160	73728	32768	16384	24576	BTree	0
dbo	SRE020	3	73728	8192	8192	57344	BTree	0
dbo	SRE030	0	0	0	0	0	BTree	0
dbo	SRE990	2	73728	8192	8192	57344	BTree	0
dbo	SRF010	161	344064	114688	49152	180224	BTree	0
dbo	SRF020	72	73728	24576	16384	32768	BTree	0
dbo	SRF030	58	294912	40960	65536	188416	BTree	0
dbo	SRF990	2	73728	8192	8192	57344	BTree	0
dbo	SRG010	0	0	0	0	0	BTree	0
dbo	SRG020	0	0	0	0	0	BTree	0
dbo	SRG030	0	0	0	0	0	BTree	0
dbo	SRG990	0	0	0	0	0	BTree	0
dbo	SRH010	1195	999424	729088	106496	163840	BTree	0
dbo	SRH020	126	73728	40960	16384	16384	BTree	0
dbo	SRH030	565	614400	344064	73728	196608	BTree	0
dbo	SRH990	1	73728	8192	8192	57344	BTree	0
dbo	SRI010	0	0	0	0	0	BTree	0
dbo	SRI020	0	0	0	0	0	BTree	0
dbo	SRI030	0	0	0	0	0	BTree	0
dbo	SRI990	0	0	0	0	0	BTree	0
dbo	SRJ010	92	442368	24576	98304	319488	BTree	0
dbo	SRJ020	34	73728	8192	8192	57344	BTree	0
dbo	SRJ030	69	73728	16384	16384	40960	BTree	0
dbo	SRJ990	2	73728	8192	8192	57344	BTree	0
dbo	SRK010	334	344064	81920	57344	204800	BTree	0
dbo	SRK020	101	73728	16384	16384	40960	BTree	0
dbo	SRK030	99	589824	24576	131072	434176	BTree	0
dbo	SRK990	22	73728	8192	8192	57344	BTree	0
dbo	SRL010	0	0	0	0	0	BTree	0
dbo	SRL020	0	0	0	0	0	BTree	0
dbo	SRL990	0	0	0	0	0	BTree	0
dbo	SRM010	173	409600	180224	49152	180224	BTree	1
dbo	SRM020	119	139264	114688	16384	8192	BTree	0
dbo	SRM030	0	0	0	0	0	BTree	1
dbo	SRM990	90	139264	81920	16384	40960	BTree	0
dbo	SRO010	0	0	0	0	0	BTree	0
dbo	SRO020	0	0	0	0	0	BTree	0
dbo	SRO030	0	0	0	0	0	BTree	0
dbo	SRO990	0	0	0	0	0	BTree	0
dbo	SRP010	0	0	0	0	0	BTree	0
dbo	SRP030	0	0	0	0	0	BTree	0
dbo	SRQ010	1	147456	8192	24576	114688	BTree	0
dbo	SRQ020	3	73728	8192	8192	57344	BTree	0
dbo	SRQ030	0	0	0	0	0	BTree	0
dbo	SRQ990	0	0	0	0	0	BTree	0
dbo	SRR010	3033	2007040	442368	1359872	204800	BTree	0
dbo	SRR030	1296	958464	188416	589824	180224	BTree	0
dbo	SRR990	1	73728	8192	8192	57344	BTree	0
dbo	SRS010	0	0	0	0	0	BTree	0
dbo	SRS020	0	0	0	0	0	BTree	0
dbo	SRS030	0	0	0	0	0	BTree	0
dbo	SRS990	0	0	0	0	0	BTree	0
dbo	SRT010	0	0	0	0	0	BTree	0
dbo	SRT020	0	0	0	0	0	BTree	0
dbo	SRT030	0	0	0	0	0	BTree	0
dbo	SRT990	0	0	0	0	0	BTree	0
dbo	SRU010	0	0	0	0	0	BTree	0
dbo	SRU020	0	0	0	0	0	BTree	0
dbo	SRU990	2	73728	8192	8192	57344	BTree	0
dbo	SRV010	234	933888	98304	180224	655360	BTree	0
dbo	SRV020	206	638976	65536	114688	458752	BTree	0
dbo	SRV030	0	0	0	0	0	BTree	0
dbo	SRV990	195	573440	57344	114688	401408	BTree	0
dbo	SRW010	0	0	0	0	0	BTree	0
dbo	SRW020	0	0	0	0	0	BTree	0
dbo	SRW030	0	0	0	0	0	BTree	0
dbo	SRW990	0	0	0	0	0	BTree	0
dbo	SRX010	397	753664	90112	139264	524288	BTree	0
dbo	SRX020	221	73728	32768	16384	24576	BTree	0
dbo	SRX030	684	892928	155648	188416	548864	BTree	0
dbo	SRX990	173	73728	24576	16384	32768	BTree	0
dbo	SRY010	6	294912	8192	57344	229376	BTree	0
dbo	SRY020	6	73728	8192	8192	57344	BTree	0
dbo	SRY030	6	294912	8192	57344	229376	BTree	0
dbo	SRY990	5	73728	8192	8192	57344	BTree	0
dbo	SRZ010	1230	475136	229376	106496	139264	BTree	0
dbo	SRZ020	1415	204800	131072	16384	57344	BTree	0
dbo	SRZ030	740	417792	139264	90112	188416	BTree	0
dbo	SRZ990	0	0	0	0	0	BTree	0
dbo	ST0020	0	0	0	0	0	BTree	0
dbo	ST0990	0	0	0	0	0	BTree	0
dbo	ST1010	0	0	0	0	0	BTree	0
dbo	ST1020	0	0	0	0	0	BTree	0
dbo	ST1030	0	0	0	0	0	BTree	0
dbo	ST1990	0	0	0	0	0	BTree	0
dbo	ST2020	0	0	0	0	0	BTree	0
dbo	ST2990	0	0	0	0	0	BTree	0
dbo	ST3010	0	0	0	0	0	BTree	0
dbo	ST3020	0	0	0	0	0	BTree	0
dbo	ST3990	0	0	0	0	0	BTree	0
dbo	ST4010	0	0	0	0	0	BTree	1
dbo	ST4020	0	0	0	0	0	BTree	1
dbo	ST4990	0	0	0	0	0	BTree	1
dbo	ST5010	0	0	0	0	0	BTree	0
dbo	ST5020	0	0	0	0	0	BTree	0
dbo	ST5990	0	0	0	0	0	BTree	0
dbo	ST6010	0	0	0	0	0	BTree	1
dbo	ST6020	0	0	0	0	0	BTree	1
dbo	ST6990	0	0	0	0	0	BTree	1
dbo	ST7020	0	0	0	0	0	BTree	0
dbo	ST7990	0	0	0	0	0	BTree	0
dbo	ST8020	0	0	0	0	0	BTree	0
dbo	ST8990	0	0	0	0	0	BTree	0
dbo	ST9010	0	0	0	0	0	BTree	1
dbo	ST9020	0	0	0	0	0	BTree	1
dbo	ST9030	0	0	0	0	0	BTree	1
dbo	ST9990	0	0	0	0	0	BTree	1
dbo	STA010	0	0	0	0	0	BTree	0
dbo	STA020	0	0	0	0	0	BTree	0
dbo	STA990	0	0	0	0	0	BTree	0
dbo	STB020	0	0	0	0	0	BTree	0
dbo	STB990	0	0	0	0	0	BTree	0
dbo	STC010	0	0	0	0	0	BTree	0
dbo	STC020	0	0	0	0	0	BTree	0
dbo	STC990	0	0	0	0	0	BTree	0
dbo	STD020	0	0	0	0	0	BTree	0
dbo	STD990	0	0	0	0	0	BTree	0
dbo	STE020	0	0	0	0	0	BTree	0
dbo	STE990	0	0	0	0	0	BTree	0
dbo	STF010	0	0	0	0	0	BTree	1
dbo	STF020	0	0	0	0	0	BTree	1
dbo	STF990	0	0	0	0	0	BTree	1
dbo	STG010	0	0	0	0	0	BTree	0
dbo	STG020	0	0	0	0	0	BTree	0
dbo	STG030	0	0	0	0	0	BTree	0
dbo	STG990	0	0	0	0	0	BTree	0
dbo	STH010	0	0	0	0	0	BTree	0
dbo	STH020	0	0	0	0	0	BTree	0
dbo	STH990	0	0	0	0	0	BTree	0
dbo	STI010	0	0	0	0	0	BTree	0
dbo	STI020	2	73728	8192	8192	57344	BTree	0
dbo	STI030	0	0	0	0	0	BTree	0
dbo	STI990	2	73728	8192	8192	57344	BTree	0
dbo	STJ010	0	0	0	0	0	BTree	1
dbo	STJ020	0	0	0	0	0	BTree	1
dbo	STJ030	0	0	0	0	0	BTree	1
dbo	STJ990	0	0	0	0	0	BTree	1
dbo	STK010	0	0	0	0	0	BTree	0
dbo	STK020	0	0	0	0	0	BTree	0
dbo	STK990	0	0	0	0	0	BTree	0
dbo	STL010	0	0	0	0	0	BTree	1
dbo	STL020	0	0	0	0	0	BTree	1
dbo	STL030	0	0	0	0	0	BTree	1
dbo	STL990	0	0	0	0	0	BTree	1
dbo	STM010	0	0	0	0	0	BTree	0
dbo	STM020	0	0	0	0	0	BTree	0
dbo	STM990	0	0	0	0	0	BTree	0
dbo	STN010	0	0	0	0	0	BTree	1
dbo	STN020	0	0	0	0	0	BTree	1
dbo	STN990	0	0	0	0	0	BTree	1
dbo	STO010	0	0	0	0	0	BTree	0
dbo	STO020	0	0	0	0	0	BTree	0
dbo	STO030	0	0	0	0	0	BTree	0
dbo	STO990	0	0	0	0	0	BTree	0
dbo	STP010	0	0	0	0	0	BTree	0
dbo	STP020	0	0	0	0	0	BTree	0
dbo	STP990	0	0	0	0	0	BTree	0
dbo	STQ010	0	0	0	0	0	BTree	1
dbo	STQ020	0	0	0	0	0	BTree	0
dbo	STQ990	0	0	0	0	0	BTree	0
dbo	STR010	0	0	0	0	0	BTree	0
dbo	STR020	0	0	0	0	0	BTree	0
dbo	STR030	0	0	0	0	0	BTree	0
dbo	STR990	0	0	0	0	0	BTree	0
dbo	STS010	0	0	0	0	0	BTree	1
dbo	STS020	0	0	0	0	0	BTree	1
dbo	STS030	0	0	0	0	0	BTree	1
dbo	STS990	0	0	0	0	0	BTree	1
dbo	STT010	0	0	0	0	0	BTree	1
dbo	STT020	0	0	0	0	0	BTree	1
dbo	STT030	0	0	0	0	0	BTree	1
dbo	STT990	0	0	0	0	0	BTree	1
dbo	STU010	0	0	0	0	0	BTree	1
dbo	STU020	0	0	0	0	0	BTree	1
dbo	STU990	0	0	0	0	0	BTree	1
dbo	STV020	0	0	0	0	0	BTree	0
dbo	STV990	0	0	0	0	0	BTree	0
dbo	STW010	0	0	0	0	0	BTree	0
dbo	STW020	0	0	0	0	0	BTree	0
dbo	STW990	0	0	0	0	0	BTree	0
dbo	STX020	0	0	0	0	0	BTree	0
dbo	STX990	0	0	0	0	0	BTree	0
dbo	STY010	0	0	0	0	0	BTree	0
dbo	STY020	0	0	0	0	0	BTree	0
dbo	STY030	0	0	0	0	0	BTree	0
dbo	STY990	0	0	0	0	0	BTree	0
dbo	STZ010	0	0	0	0	0	BTree	0
dbo	STZ020	0	0	0	0	0	BTree	0
dbo	STZ990	0	0	0	0	0	BTree	0
dbo	SU0010	0	0	0	0	0	BTree	0
dbo	SU0020	0	0	0	0	0	BTree	0
dbo	SU0990	0	0	0	0	0	BTree	0
dbo	SU1010	0	0	0	0	0	BTree	0
dbo	SU1020	0	0	0	0	0	BTree	0
dbo	SU1990	0	0	0	0	0	BTree	0
dbo	SU2010	0	0	0	0	0	BTree	0
dbo	SU2020	0	0	0	0	0	BTree	0
dbo	SU2990	0	0	0	0	0	BTree	0
dbo	SU4010	0	0	0	0	0	BTree	0
dbo	SU4020	0	0	0	0	0	BTree	0
dbo	SU4990	0	0	0	0	0	BTree	0
dbo	SU5010	1326	4366336	1818624	1081344	1466368	BTree	1
dbo	SU5020	493	598016	581632	16384	0	BTree	0
dbo	SU5030	3420	8429568	4669440	2342912	1417216	BTree	1
dbo	SU5990	2	73728	8192	8192	57344	BTree	0
dbo	SU6010	0	0	0	0	0	BTree	0
dbo	SU6020	0	0	0	0	0	BTree	0
dbo	SU6990	0	0	0	0	0	BTree	0
dbo	SU7010	0	0	0	0	0	BTree	0
dbo	SU7020	0	0	0	0	0	BTree	0
dbo	SU7030	0	0	0	0	0	BTree	0
dbo	SU7990	0	0	0	0	0	BTree	0
dbo	SU8010	0	0	0	0	0	BTree	0
dbo	SU8020	0	0	0	0	0	BTree	0
dbo	SU8990	0	0	0	0	0	BTree	0
dbo	SU9010	0	0	0	0	0	BTree	0
dbo	SU9020	0	0	0	0	0	BTree	0
dbo	SU9990	0	0	0	0	0	BTree	0
dbo	SUA010	0	0	0	0	0	BTree	0
dbo	SUA020	0	0	0	0	0	BTree	0
dbo	SUA030	0	0	0	0	0	BTree	0
dbo	SUA990	0	0	0	0	0	BTree	0
dbo	SUB010	0	0	0	0	0	BTree	0
dbo	SUB020	0	0	0	0	0	BTree	0
dbo	SUB990	0	0	0	0	0	BTree	0
dbo	SUC010	0	0	0	0	0	BTree	0
dbo	SUC020	0	0	0	0	0	BTree	0
dbo	SUC030	0	0	0	0	0	BTree	0
dbo	SUC990	0	0	0	0	0	BTree	0
dbo	SUD010	0	0	0	0	0	BTree	0
dbo	SUD020	0	0	0	0	0	BTree	0
dbo	SUD990	0	0	0	0	0	BTree	0
dbo	SUE010	0	0	0	0	0	BTree	0
dbo	SUE020	0	0	0	0	0	BTree	0
dbo	SUE990	0	0	0	0	0	BTree	0
dbo	SUF010	0	0	0	0	0	BTree	0
dbo	SUF020	0	0	0	0	0	BTree	0
dbo	SUF990	0	0	0	0	0	BTree	0
dbo	SUG010	0	0	0	0	0	BTree	0
dbo	SUG020	0	0	0	0	0	BTree	0
dbo	SUG990	0	0	0	0	0	BTree	0
dbo	SUH010	0	0	0	0	0	BTree	0
dbo	SUH020	0	0	0	0	0	BTree	0
dbo	SUH990	0	0	0	0	0	BTree	0
dbo	SUK010	0	0	0	0	0	BTree	0
dbo	SUK020	0	0	0	0	0	BTree	0
dbo	SUK990	0	0	0	0	0	BTree	0
dbo	SUL010	0	0	0	0	0	BTree	0
dbo	SUL020	0	0	0	0	0	BTree	0
dbo	SUL990	0	0	0	0	0	BTree	0
dbo	SUM010	3	294912	8192	57344	229376	BTree	0
dbo	SUM020	0	0	0	0	0	BTree	0
dbo	SUM030	0	0	0	0	0	BTree	0
dbo	SUM990	0	0	0	0	0	BTree	0
dbo	SUN010	0	0	0	0	0	BTree	0
dbo	SUN020	0	0	0	0	0	BTree	0
dbo	SUN990	0	0	0	0	0	BTree	0
dbo	SUO010	0	0	0	0	0	BTree	0
dbo	SUO020	0	0	0	0	0	BTree	0
dbo	SUO990	0	0	0	0	0	BTree	0
dbo	SUP010	0	0	0	0	0	BTree	0
dbo	SUP020	0	0	0	0	0	BTree	0
dbo	SUP990	0	0	0	0	0	BTree	0
dbo	SUQ010	0	0	0	0	0	BTree	0
dbo	SUQ020	0	0	0	0	0	BTree	0
dbo	SUQ990	0	0	0	0	0	BTree	0
dbo	SUR010	0	0	0	0	0	BTree	0
dbo	SUR020	0	0	0	0	0	BTree	0
dbo	SUR990	0	0	0	0	0	BTree	0
dbo	SUS010	0	0	0	0	0	BTree	1
dbo	SUS020	0	0	0	0	0	BTree	0
dbo	SUS030	0	0	0	0	0	BTree	1
dbo	SUS990	0	0	0	0	0	BTree	0
dbo	SUV010	0	0	0	0	0	BTree	0
dbo	SUV020	0	0	0	0	0	BTree	0
dbo	SUV990	0	0	0	0	0	BTree	0
dbo	SUW010	0	0	0	0	0	BTree	0
dbo	SUW020	0	0	0	0	0	BTree	0
dbo	SUW990	0	0	0	0	0	BTree	0
dbo	SUZ010	0	0	0	0	0	BTree	0
dbo	SUZ020	0	0	0	0	0	BTree	0
dbo	SUZ990	0	0	0	0	0	BTree	0
dbo	SV1020	0	0	0	0	0	BTree	0
dbo	SW0010	0	0	0	0	0	BTree	0
dbo	SW0030	0	0	0	0	0	BTree	0
dbo	SW1010	0	0	0	0	0	BTree	0
dbo	SW2010	0	0	0	0	0	BTree	0
dbo	SW2020	0	0	0	0	0	BTree	0
dbo	SW2990	0	0	0	0	0	BTree	0
dbo	SW3010	0	0	0	0	0	BTree	0
dbo	SW4010	0	0	0	0	0	BTree	0
dbo	SW6010	0	0	0	0	0	BTree	0
dbo	SW7010	0	0	0	0	0	BTree	0
dbo	SW9010	0	0	0	0	0	BTree	0
dbo	SW9030	0	0	0	0	0	BTree	0
dbo	SWG010	0	0	0	0	0	BTree	0
dbo	SWN010	0	0	0	0	0	BTree	0
dbo	SWN030	0	0	0	0	0	BTree	0
dbo	SWP010	0	0	0	0	0	BTree	1
dbo	SX2010	8172	1204224	884736	245760	73728	BTree	0
dbo	SX2020	8171	868352	573440	237568	57344	BTree	0
dbo	SX5010	6643	3973120	1474560	2244608	253952	BTree	0
dbo	SX5010_BKP	11724	2695168	2596864	16384	81920	BTree	0
dbo	SX5010BKP	6735	1515520	1499136	16384	0	BTree	0
dbo	SX5020	4165	991232	925696	16384	49152	BTree	0
dbo	SX5030	6596	4243456	1540096	2301952	401408	BTree	0
dbo	SX5030_BKP	12237	2826240	2711552	16384	98304	BTree	0
dbo	SX5990	5110	1187840	1138688	16384	32768	BTree	0
dbo	SXH	0	0	0	0	0	BTree	1
dbo	SXI	0	0	0	0	0	BTree	0
dbo	SY0010	0	0	0	0	0	BTree	0
dbo	SY1010	9	442368	8192	90112	344064	BTree	0
dbo	SY1020	6	73728	8192	8192	57344	BTree	0
dbo	SY1030	9	442368	8192	90112	344064	BTree	0
dbo	SY1990	1	73728	8192	8192	57344	BTree	0
dbo	SY2010	0	0	0	0	0	BTree	0
dbo	SY2020	0	0	0	0	0	BTree	0
dbo	SY2030	0	0	0	0	0	BTree	0
dbo	SY2990	0	0	0	0	0	BTree	0
dbo	SY3010	3	147456	8192	24576	114688	BTree	0
dbo	SY3020	4	73728	8192	8192	57344	BTree	0
dbo	SY3030	4	147456	8192	24576	114688	BTree	0
dbo	SY3990	0	0	0	0	0	BTree	0
dbo	SY5010	0	0	0	0	0	BTree	0
dbo	SY5030	0	0	0	0	0	BTree	0
dbo	SY6010	0	0	0	0	0	BTree	0
dbo	SY6020	0	0	0	0	0	BTree	0
dbo	SY6030	0	0	0	0	0	BTree	0
dbo	SY6990	0	0	0	0	0	BTree	0
dbo	SYA010	253	696320	114688	114688	466944	BTree	0
dbo	SYA020	0	0	0	0	0	BTree	0
dbo	SYA030	1	368640	16384	81920	270336	BTree	0
dbo	SYA030UNQ	251	73728	57344	16384	0	BTree	0
dbo	SYA990	253	73728	49152	16384	8192	BTree	0
dbo	SYC010	0	0	0	0	0	BTree	0
dbo	SYD010	9639	8175616	5644288	2170880	360448	BTree	0
dbo	SYD020	9639	1908736	1843200	16384	49152	BTree	0
dbo	SYD030	0	0	0	0	0	BTree	0
dbo	SYD990	9639	1908736	1843200	16384	49152	BTree	0
dbo	SYE010	0	0	0	0	0	BTree	0
dbo	SYF010	123	147456	24576	32768	90112	BTree	0
dbo	SYP010	71	221184	16384	49152	155648	BTree	0
dbo	SYP020	41	73728	8192	8192	57344	BTree	0
dbo	SYP030	54	221184	8192	40960	172032	BTree	0
dbo	SYP990	0	0	0	0	0	BTree	0
dbo	SYR010	0	0	0	0	0	BTree	0
dbo	SYS_APP_PARAM	2	147456	8192	24576	114688	BTree	0
dbo	SYS_BCAST_ENVR	0	0	0	0	0	BTree	0
dbo	SYS_BCAST_KEYSTAGE	12	221184	8192	40960	172032	BTree	0
dbo	SYS_BCAST_PACKAGE_01	0	0	0	0	0	BTree	0
dbo	SYS_BCAST_PACKAGE_02	0	0	0	0	0	BTree	0
dbo	SYS_BCAST_STAGE	4	294912	8192	57344	229376	BTree	1
dbo	SYS_GRP_ACCESS	386	221184	73728	57344	90112	BTree	0
dbo	SYS_GRP_ACCRESTRIC	14	221184	8192	40960	172032	BTree	0
dbo	SYS_GRP_ACESSIB	0	0	0	0	0	BTree	0
dbo	SYS_GRP_FILIAL	0	0	0	0	0	BTree	0
dbo	SYS_GRP_GROUP	2	368640	8192	73728	286720	BTree	0
dbo	SYS_GRP_MODULE	196	147456	40960	32768	73728	BTree	0
dbo	SYS_GRP_PANEIS	0	0	0	0	0	BTree	3
dbo	SYS_GRP_PRINTER	1	221184	8192	40960	172032	BTree	0
dbo	SYS_GRP_WORK_PAPER	0	0	0	0	0	BTree	0
dbo	SYS_POL_COMMUNIC	1	221184	8192	40960	172032	BTree	0
dbo	SYS_POL_FLG_IDENTY	0	0	0	0	0	BTree	1
dbo	SYS_POL_OAUTH	0	0	0	0	0	BTree	0
dbo	SYS_POL_PAINEIS	1	221184	8192	40960	172032	BTree	2
dbo	SYS_POL_POLICE	1	221184	8192	40960	172032	BTree	0
dbo	SYS_POL_PROTHEUS	1	221184	8192	40960	172032	BTree	0
dbo	SYS_POL_RULES_VIOL	1	221184	8192	40960	172032	BTree	0
dbo	SYS_POL_SAML	0	0	0	0	0	BTree	0
dbo	SYS_REFERENCE_VAL_R	0	0	0	0	0	BTree	0
dbo	SYS_RULES	0	0	0	0	0	BTree	0
dbo	SYS_RULES_BUTTONS	0	0	0	0	0	BTree	0
dbo	SYS_RULES_FEATURES	0	0	0	0	0	BTree	0
dbo	SYS_RULES_GRP_GLO	0	0	0	0	0	BTree	0
dbo	SYS_RULES_GRP_RULES	0	0	0	0	0	BTree	0
dbo	SYS_RULES_TRANSACT	0	0	0	0	0	BTree	0
dbo	SYS_RULES_USR_GLO	0	0	0	0	0	BTree	0
dbo	SYS_RULES_USR_RULES	0	0	0	0	0	BTree	0
dbo	SYS_UPDATE_LOG_HEAD	0	0	0	0	0	BTree	0
dbo	SYS_UPDATE_LOG_ITEM	0	0	0	0	0	BTree	0
dbo	SYS_USR	1	442368	8192	90112	344064	BTree	1
dbo	SYS_USR_ACCESS	193	147456	24576	32768	90112	BTree	0
dbo	SYS_USR_ACCRESTRIC	7	221184	8192	40960	172032	BTree	0
dbo	SYS_USR_ACESSIB	0	0	0	0	0	BTree	0
dbo	SYS_USR_FILIAL	1	221184	8192	40960	172032	BTree	0
dbo	SYS_USR_GROUPS	1	221184	8192	40960	172032	BTree	0
dbo	SYS_USR_LOGCFG	1	221184	8192	40960	172032	BTree	0
dbo	SYS_USR_MODULE	98	221184	24576	49152	147456	BTree	0
dbo	SYS_USR_OAUTH	0	0	0	0	0	BTree	0
dbo	SYS_USR_PANEIS	0	0	0	0	0	BTree	3
dbo	SYS_USR_PAPER	1	221184	8192	40960	172032	BTree	0
dbo	SYS_USR_PRINTER	1	221184	8192	40960	172032	BTree	0
dbo	SYS_USR_SSIGNON	1	221184	8192	40960	172032	BTree	0
dbo	SYS_USR_SUPER	1	221184	8192	40960	172032	BTree	0
dbo	SYS_USR_VINCFUNC	1	221184	8192	40960	172032	BTree	0
dbo	SYS010	0	0	0	0	0	BTree	0
dbo	SYSTEM_INFO	1	221184	8192	40960	172032	BTree	0
dbo	SYT010	0	0	0	0	0	BTree	0
dbo	T49010	0	0	0	0	0	BTree	0
dbo	T49020	0	0	0	0	0	BTree	0
dbo	T4B010	0	0	0	0	0	BTree	1
dbo	T4B020	0	0	0	0	0	BTree	1
dbo	T4N010	0	0	0	0	0	BTree	0
dbo	T4N020	0	0	0	0	0	BTree	0
dbo	T4P010	0	0	0	0	0	BTree	0
dbo	T4P020	0	0	0	0	0	BTree	0
dbo	TAA010	0	0	0	0	0	BTree	1
dbo	TAA030	0	0	0	0	0	BTree	1
dbo	TAF010	0	0	0	0	0	BTree	0
dbo	TAF030	0	0	0	0	0	BTree	0
dbo	TAN010	0	0	0	0	0	BTree	0
dbo	TAS010	0	0	0	0	0	BTree	0
dbo	TAS030	0	0	0	0	0	BTree	0
dbo	TAX010	0	0	0	0	0	BTree	0
dbo	TAX030	0	0	0	0	0	BTree	0
dbo	TB0010	0	0	0	0	0	BTree	0
dbo	TB0030	0	0	0	0	0	BTree	0
dbo	TB2010	0	0	0	0	0	BTree	0
dbo	TB2030	0	0	0	0	0	BTree	0
dbo	TB5010	0	0	0	0	0	BTree	1
dbo	TB5030	0	0	0	0	0	BTree	1
dbo	TB6010	0	0	0	0	0	BTree	0
dbo	TB6030	0	0	0	0	0	BTree	0
dbo	TBA010	0	0	0	0	0	BTree	0
dbo	TBA030	0	0	0	0	0	BTree	0
dbo	TBB010	0	0	0	0	0	BTree	1
dbo	TBB030	0	0	0	0	0	BTree	1
dbo	TBD010	0	0	0	0	0	BTree	1
dbo	TBD030	0	0	0	0	0	BTree	1
dbo	TCD010	0	0	0	0	0	BTree	1
dbo	TCD030	0	0	0	0	0	BTree	1
dbo	TCE010	0	0	0	0	0	BTree	0
dbo	TCE030	0	0	0	0	0	BTree	0
dbo	TCH010	0	0	0	0	0	BTree	0
dbo	TCH030	0	0	0	0	0	BTree	0
dbo	TCK010	0	0	0	0	0	BTree	0
dbo	TCK020	0	0	0	0	0	BTree	0
dbo	TCO010	0	0	0	0	0	BTree	1
dbo	TCO020	0	0	0	0	0	BTree	1
dbo	TCP010	0	0	0	0	0	BTree	0
dbo	TCP020	0	0	0	0	0	BTree	0
dbo	TCQ010	0	0	0	0	0	BTree	0
dbo	TCQ020	0	0	0	0	0	BTree	0
dbo	TCS010	0	0	0	0	0	BTree	0
dbo	TCS020	0	0	0	0	0	BTree	0
dbo	TE0010	0	0	0	0	0	BTree	1
dbo	TE0020	0	0	0	0	0	BTree	1
dbo	TE1010	0	0	0	0	0	BTree	1
dbo	TE1020	0	0	0	0	0	BTree	1
dbo	TE2010	0	0	0	0	0	BTree	1
dbo	TE2020	0	0	0	0	0	BTree	1
dbo	TE4010	0	0	0	0	0	BTree	3
dbo	TE4020	0	0	0	0	0	BTree	3
dbo	TE5010	0	0	0	0	0	BTree	0
dbo	TE5020	0	0	0	0	0	BTree	0
dbo	TE6010	0	0	0	0	0	BTree	1
dbo	TE6020	0	0	0	0	0	BTree	1
dbo	TEB010	0	0	0	0	0	BTree	1
dbo	TEB020	0	0	0	0	0	BTree	1
dbo	TEK010	0	0	0	0	0	BTree	0
dbo	TEK020	0	0	0	0	0	BTree	0
dbo	TES010	0	0	0	0	0	BTree	1
dbo	TES020	0	0	0	0	0	BTree	1
dbo	TET010	0	0	0	0	0	BTree	0
dbo	TET020	0	0	0	0	0	BTree	0
dbo	TEW010	0	0	0	0	0	BTree	0
dbo	TEW020	0	0	0	0	0	BTree	0
dbo	TF0010	0	0	0	0	0	BTree	1
dbo	TF0020	0	0	0	0	0	BTree	1
dbo	TFF010	0	0	0	0	0	BTree	2
dbo	TFF020	0	0	0	0	0	BTree	2
dbo	TFG010	0	0	0	0	0	BTree	0
dbo	TFG020	0	0	0	0	0	BTree	0
dbo	TFH010	0	0	0	0	0	BTree	0
dbo	TFH020	0	0	0	0	0	BTree	0
dbo	TFI010	0	0	0	0	0	BTree	1
dbo	TFI020	0	0	0	0	0	BTree	1
dbo	TFJ010	0	0	0	0	0	BTree	2
dbo	TFJ020	0	0	0	0	0	BTree	2
